"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","002","13127","F","8:30 AM - 9:50 AM","FMH 106","Closed","20","22","Lubliner, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13127","For students taking MATH 110"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","002","13127","MR","1:00 PM - 2:20 PM","KUPF 209","Closed","20","22","Lubliner, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13127","For students taking MATH 110"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","002","13127","R","8:30 AM - 9:50 AM","GITC 2400","Closed","20","22","Lubliner, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13127","For students taking MATH 110"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","004","13128","MR","1:00 PM - 2:20 PM","KUPF 209","Closed","20","22","Lubliner, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13128","For students taking MATH 110"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","004","13128","T","8:30 AM - 9:50 AM","GITC 2400","Closed","20","22","Lubliner, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13128","For students taking MATH 110"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","004","13128","W","11:30 AM - 12:50 PM","FMH 106","Closed","20","22","Lubliner, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13128","For students taking MATH 110"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","006","13129","MR","1:00 PM - 2:20 PM"," ","Cancelled","20","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13129","Cancelled 01/08/26"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","006","13129","T","10:00 AM - 11:20 AM"," ","Cancelled","20","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13129","Cancelled 01/08/26"
"202610","ENGR101","ANALYTICAL METH FOR ENGR APPL","006","13129","W","8:30 AM - 9:50 AM"," ","Cancelled","20","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13129","Cancelled 01/08/26"
"202610","ENGR211","PROF. SKILLS FOR ENGINEERS I","002","13130","T","1:00 PM - 2:20 PM","CULM LECT 1","Closed","30","30","Frank, Philip","Hybrid","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13130","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery<br />See syllabus for in-person meeting dates."
"202610","ENGR211","PROF. SKILLS FOR ENGINEERS I","002","13130","","TBA"," ","Closed","30","30","Frank, Philip","Hybrid","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13130","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery<br />See syllabus for in-person meeting dates."
