"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202690","R216109","BASIC PLANT SCIENCE","001","96420","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96420","RUTGERS INDEX NUMBER 01321<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216110","BASIC PLANT SCIENCE LAB","001","96422","M","4:00 PM - 6:50 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96422","RUTGERS INDEX NUMBER 01322<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216110","BASIC PLANT SCIENCE LAB","002","96423","M","1:00 PM - 3:50 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96423","RUTGERS INDEX NUMBER 01323<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216205","FOUND: ECOLOGY & EVOLUTION","001","96424","MR","8:30 AM - 9:50 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96424","RUTGERS INDEX NUMBER 01324<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","002","96425","R","6:00 PM - 9:00 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96425","RUTGERS INDEX NUMBER 01325<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","003","96426","T","2:30 PM - 5:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96426","RUTGERS INDEX NUMBER 01326<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","004","96427","T","6:00 PM - 9:00 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96427","RUTGERS INDEX NUMBER 01327<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","005","96429","W","8:30 AM - 11:20 AM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96429","RUTGERS INDEX NUMBER 01328<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","006","96436","W","11:30 AM - 2:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96436","RUTGERS INDEX NUMBER 01329<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","007","96430","W","2:30 PM - 5:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96430","RUTGERS INDEX NUMBER 01330<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","008","96431","R","11:30 AM - 2:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96431","RUTGERS INDEX NUMBER 01331<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","009","96432","R","2:30 PM - 5:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96432","RUTGERS INDEX NUMBER 01332<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","010","96433","F","8:30 AM - 11:20 AM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96433","RUTGERS INDEX NUMBER 01333<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","011","96434","F","11:30 AM - 2:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96434","RUTGERS INDEX NUMBER 01334<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","012","96435","F","2:30 PM - 5:20 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96435","RUTGERS INDEX NUMBER 01335<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216206","FOUND: ECOLOGY & EVOLUTION LAB","062","96437","W","6:00 PM - 9:00 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96437","RUTGERS INDEX NUMBER 01336<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216222","EVOLUTION","001","96438","TR","11:30 AM - 12:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96438","RUTGERS INDEX NUMBER 01337<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216280","ECOLOGY","001","96439","TR","4:00 PM - 5:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96439","RUTGERS INDEX NUMBER 01338<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202690","R216328","ECOLOGY OF BIRDS","0Q1","96440","F","8:30 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Fall&crn-1=96440","RUTGERS INDEX NUMBER 01340<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
